A38ZGQA8TN0MYH,9989516316,3,1363824000
A33R6ST1MIGQ0A,9989518343,1,1337558400
A1QIC5UORA5PBK,9989525498,1,1353110400
AWG4ZGKERDT7J,9989536554,4,1363737600
A58G42JWU8HWD,9989572399,5,1342569600
A3F27ADAT2YI8,9989580871,2,1372118400
A1WCM8UONTBQWR,9989586888,2,1397692800
AUDX9GOFB4MAQ,9989597952,3,1360368000
A1437K3ZCL0A68,9989892571,3,1245888000
A1P7OOO06BYFGW,9990950164,5,1262649600
A1ZH9LWMX5UCFJ,9990950164,5,1234742400
A2KDCY3G0D4X95,9990950164,5,1231891200
A3OZ1DMMP0OCWR,9990950296,4,1344902400
AH8BBUS7YCE64,9990950369,2,1239840000
A2339F0YC482CA,999095061X,5,1322697600
A3UOX98XANA5BE,999095061X,4,1355529600
A1I3SLDFZASGOU,9990950636,4,1298937600
A3FQBTRZ4BOJ1S,9990950636,1,1329350400
AHXMCAEJYFI76,9990950636,5,1279411200
AO0E0ODIOINU8,9990950636,5,1231977600
A22TC54K9HGB0W,9990950636,5,1304208000
A2ZZ4NJ4486NZG,9990950636,5,1311724800
A1744DO80OSOJY,9990950636,5,1327276800
A2G52TCER64ECN,9990950830,1,1265932800
A372ZT5MWC9HGJ,9990974845,5,1266105600
A38Y517O43R435,9990974845,1,1196899200
A8WHSEI3WB95O,9990974845,4,1186617600
A184TWH3GZA2CZ,9990974845,5,1187827200
A2BTFHD4KD5UU6,9991330038,1,1193443200
A33W6O0NPKVUVY,9991535896,5,1285372800
ACS10ZOB8XCGO,9991546634,1,1255046400
A3MK5NXN3EQZ87,9991549358,5,1405382400
A3AICCCK8VX8Y1,B000000O1Y,5,1350691200
A2SA50FQVITM01,B000000O1Z,1,1193097600
A31K6FAGHMVL98,B000000O26,5,1403740800
A3VODNXO6Q2GQ1,B000000O2A,5,1312156800
AT8TIN5JKHO2V,B000000O2F,4,1183420800
A3F3CFMDV87OUS,B000000O2F,5,1357516800
A1BRX51FAKAAVH,B000000O2H,1,1174867200
AGWLTOOSE255S,B000000O2I,3,1397174400
A18SPOX5YIV9RC,B000000O2J,5,1393459200
A3JQUVUKHTVRML,B000000O2M,5,1345593600
A316MFXVOGEAER,B000000O2W,4,1326067200
A1TEZBRWLAIU5M,B000000O2W,5,1321315200
AD3EX5UG7UZPB,B000000O2W,3,1325203200
A2G8A33UHU6ALS,B000000O2W,5,1372550400
A39CBIQEZGJCTV,B000000O3J,5,1404000000
A1VHRWSJ4NV9L3,B000000O3L,4,1388275200
A3MPYTVY1KX7CH,B000000O3L,1,1391731200
A3Q7SGSIBJVB18,B000000O3L,5,1402963200
AGQRLZYFX7QFB,B000000O3L,5,1388793600
A1KLZRW0CVWFX0,B000000O3P,5,1224201600
AFRBYNWVK9U8I,B000000O3P,5,1328054400
A2W84CN10I0NYF,B000000O3Z,5,1211155200
A1YPY8N73FCBGD,B000000O44,5,1353542400
A1JSMBQV6CGDGW,B000000O44,5,1288137600
A2AEZQ3DGBBLPR,B000000O48,5,1038873600
A2V3UP9NPMHVKJ,B000000X4X,3,1151884800
A2TNX6X24EA8O,B000000X4X,5,1246838400
A213UPQ3N8CBUA,B000000X4X,3,1233705600
AZF464H9Y6ZHX,B000000X4X,1,1235952000
A15L0WBJH4FEGF,B000001OKG,4,1357862400
A1CNHIQI50QIY6,B000001OKG,4,1363132800
A2Q7DE6NA7VKAJ,B000001OKG,5,1397606400
ALFLXU5WWNV0J,B000001OKG,1,1382745600
ARV2TA6YNFWQR,B000001OKG,1,1404518400
A3GK46VO4FRUJO,B000001OKG,5,1373068800
AFEN54UGJQOK9,B000001OKG,5,1383004800
ASZNJX5LZ48NI,B000001OKH,1,1386201600
AR9ORQGMXZLRP,B000001OKH,5,1403481600
A3PLYPA6SHAKYH,B000001OKH,4,1393804800
AT8TIN5JKHO2V,B000001OKH,4,1183420800
A4IH5V5LCQV42,B000001OKH,4,1385942400
A3IOQ4ONJ1P6IO,B000001OKH,5,1380672000
APTP07QR8Z4OW,B000001OKH,4,1387670400
AF6XVE84L68BM,B000001OKH,4,1397001600
A8PP4650J4LNH,B000001OKH,5,1383091200
A20UNGO56AP7ZQ,B000001OKH,5,1386979200
A3SFYTUDV8NZH7,B000001OKH,1,1380067200
A32Y1FJDWYCHBO,B000001OKH,1,1389657600
AX44FQEEUA1ML,B000001OKH,4,1382227200
A2HDTOF8222KN3,B000001OKH,5,1395792000
ACS0V8WUICUC3,B000001OKH,5,1384905600
A1P6RQKZ880ZQD,B000001OKK,4,1404000000
A2S36TJIVV5XIU,B000001OKK,4,1404345600
A20BN510CTWZSJ,B000001OKK,5,1403308800
A2JKNJRR04BK2B,B000001OKN,4,1286582400
A319Y60NW7HS77,B000001OKN,1,1167004800
A2E0TZSNGNFVHL,B000001OKN,4,1353283200
A117APDO37A3XD,B000001OKY,5,1399939200
A1YB29BIDULEYE,B000001OKZ,5,1149206400
A2EJB80463CIBS,B000001OKZ,5,1132358400
A1RBLFE6YMY0WR,B000001OL2,5,1390089600
A1PC3H8P4MZ3BV,B000001OL2,2,1378512000
A35R2VFJITHEWI,B000001OL2,5,1363910400
A2YT1SH4B1PPST,B000001OL2,5,1255046400
A30MTIO9ORMVWE,B000001OL2,5,1253145600
A2A6AOQT8S6QBW,B000001OL2,2,1366070400
A2CARFAX5FNQT9,B000001OL2,5,1273881600
A2VSRHX09RDA9W,B000001OL2,4,1283040000
A2JW04KQLD397G,B000001OL2,5,1401062400
AY9RP35SQR09O,B000001OL3,5,1320710400
A2YT1SH4B1PPST,B000001OL3,5,1255046400
A3UFXU650BHG2O,B000001OL3,4,1389830400
A2CARFAX5FNQT9,B000001OL3,5,1285372800
A1I5VRMZ7JL4Q7,B000001OL3,5,1404000000
A1CZ8JTF1JCI72,B000001OL6,5,1168300800
AY9RP35SQR09O,B000001OL6,4,1376697600
A1PC3H8P4MZ3BV,B000001OL6,2,1378512000
A3JY42CLXOKQNZ,B000001OL6,5,1237248000
A6SA1PZQPAFBK,B000001OL6,1,1300579200
AV9ZZHOYY3IWD,B000001OL6,5,1234396800
AT8TIN5JKHO2V,B000001OL6,5,1185148800
AFT9WAT8DCWKR,B000001OL6,5,1198368000
A18SD3ZPP0QJ3L,B000001OL6,5,1213747200
A2YT1SH4B1PPST,B000001OL6,5,1255046400
A1QSLKQ6YG9E1O,B000001OL6,1,1214524800
A3OBZ4F27KV8NO,B000001OL6,5,1288224000
A2CS5VHXSF8ABK,B000001OL6,1,1259020800
A3UNITKTFPNT9W,B000001OL6,4,1328313600
A22BPC7LRSGSYQ,B000001OL6,5,1291161600
AD3EX5UG7UZPB,B000001OL6,1,1325203200
A1D560MX1FJ96J,B000001OL6,5,1383264000
A2R6RA8FRBS608,B000001OL6,4,1209513600
A2CARFAX5FNQT9,B000001OL6,5,1328486400
AC6B2W8UA9MTR,B000001OL6,5,1254096000
A3RA8EWNSA85H4,B000001OL6,5,1320192000
AU2VBY0L22JYX,B000001OL6,5,1364774400
A3I3MIQG4296C9,B000001OL6,5,1360713600
A4JHEO7H330AF,B000001OL6,5,1263254400
AUOGGHECS345C,B000001OL6,5,1214438400
A35R2VFJITHEWI,B000001OLA,5,1360886400
AI6CX6EK67FJJ,B000001OLA,5,1376611200
A2MOZBDN1DI4AY,B000001OM3,1,1206057600
A3HLZ660SJZNFY,B000001OM4,3,1405814400
ATIEQBBD2O658,B000001OM4,5,1405814400
A1D6XJGWCLNM3W,B000001OM4,5,1277683200
A1UXAE2SGRAFX,B000001OM4,5,1322611200
AIT3DTQ8RH2RW,B000001OM4,1,1383004800
A25BDK7CY6PJ7X,B000001OM4,5,1189036800
A2AFGNDUPNWVSN,B000001OM4,5,1339804800
ATZI5XCKJ65WR,B000001OM4,5,1288742400
A1KAERT0MPBZOO,B000001OM4,5,1250726400
A26KXNN6H1IL0I,B000001OM4,5,1210723200
A1G8GOK1OYID5X,B000001OM4,2,1298678400
A3JQPBWGWZQ8QR,B000001OM4,1,1371513600
A32ZH4JH8KP5D7,B000001OM4,3,1167696000
A3KOAIRG0CC0NR,B000001OM4,4,1304812800
A14399DQBS4QD1,B000001OM4,4,1376956800
A9HY3E0Y6RN0M,B000001OM4,5,1376352000
A3TTG579DHLYZW,B000001OM4,4,1330214400
ATLCOMAE8J7FO,B000001OM4,5,1366243200
A3VQ9GZZTJG6ES,B000001OM4,5,1378512000
A2IX5NNXNNF30D,B000001OM4,5,1316044800
ADQEM4CCLH7FB,B000001OM4,3,1270425600
A3KHCRGQ8IPXZN,B000001OM4,1,1278201600
A183EAMG396E4N,B000001OM4,4,1256515200
A2B6ALKT1G9EIP,B000001OM4,2,1226966400
AX5TLW1LINB45,B000001OM4,4,1396828800
A2LY5B00RW0PBC,B000001OM4,5,1370563200
A1RXA718FHHMO3,B000001OM4,5,1152576000
A3F5G02JODRZ10,B000001OM4,5,1334188800
A3BZDHK5S62RP5,B000001OM4,4,1362787200
A1WL0FF6EPAGFS,B000001OM4,4,1378339200
A2VLZKOCJHYM5F,B000001OM4,4,1315440000
A27MT0O5R9X6S6,B000001OM4,4,1287792000
AVSMRPI23DQI2,B000001OM4,5,1169164800
AAXM1NFK7IJX4,B000001OM4,1,1311811200
A26YO5A2Y8EBEG,B000001OM4,4,1379289600
A1J2E7CBMOLNKX,B000001OM4,4,1368921600
A3CEH8Z6GP074E,B000001OM4,4,1376956800
ATUJC0N44RBE4,B000001OM4,3,1379289600
A3BLRRIO134GSI,B000001OM4,5,1388361600
A748BK49HG304,B000001OM4,3,1370390400
A3VV443NATJMKY,B000001OM4,5,1285632000
AVQVR833VUJ8V,B000001OM4,1,1403740800
A2ZR2K4JOGBYAG,B000001OM4,4,1365897600
A1OWW6GE4BV4RX,B000001OM4,5,1320796800
A7MKO11ZX97G4,B000001OM4,1,1297209600
A3QR7SZ6OZP0WT,B000001OM4,1,1239062400
AUHG5P9MVM00D,B000001OM4,1,1297555200
AAMKYSE7XXVAH,B000001OM4,5,1398211200
A2I4QOJB6I5C94,B000001OM4,1,1273104000
A2DDTHUPCXB6Y,B000001OM4,5,1269907200
A2FRG4B8QLAA9W,B000001OM4,1,1374624000
A2D6OZEAL5J20C,B000001OM4,3,1355443200
AJEVEDS9QMBG4,B000001OM4,4,1323129600
A1ER23A7CRR5S5,B000001OM4,5,1208822400
A2EJ8QA6Q2X9BL,B000001OM4,5,1403222400
A33OGN1TJYLT8Z,B000001OM4,5,1349568000
A17T4YZDDWWFTL,B000001OM4,5,1385164800
A36K9M21OYLTUA,B000001OM4,5,1111363200
A37O3PHY4QWG47,B000001OM4,5,1254528000
A2TZ1P4VNJLYQQ,B000001OM4,5,1400198400
AANSPH7B2AT7X,B000001OM4,1,1342483200
A3EPEU4206CBBJ,B000001OM4,1,1393113600
A3BVFCXI7DIJD2,B000001OM4,2,1283126400
A18X0NU4XTNO37,B000001OM4,4,1269043200
AKPDNEA17KCLA,B000001OM4,5,1188000000
AEN9ZAYSCOD88,B000001OM4,5,1290556800
A3BBDI0TA4LFY0,B000001OM4,1,1387152000
A4G51W9PC7TJL,B000001OM4,5,1329955200
A3APPU8QXY4DFI,B000001OM4,4,1337040000
A3JMZMVOC68Y9U,B000001OM4,5,1266364800
AJUBTKA978SIG,B000001OM4,2,1161043200
A2RVVF04Z3D36K,B000001OM4,1,1348185600
A3QXAMGFDU3YOT,B000001OM4,5,1212537600
A746924Q0XB1D,B000001OM4,5,1293667200
ASITHBKGXQA65,B000001OM4,4,1401148800
AJUCJ6QO09DNB,B000001OM4,5,1259020800
A1E1H2HFVWTDN7,B000001OM4,2,1299888000
A2Z2HSXAKHJVR1,B000001OM4,4,1243123200
A3OYW8BNDAWFO5,B000001OM4,2,1302048000
A1013OEQCVS6AR,B000001OM4,5,1399852800
A2YM06V49U17E3,B000001OM4,4,1137888000
A1XD6I2RTLISMZ,B000001OM4,1,1374451200
A1WYOITCEMFM9G,B000001OM4,3,1398297600
A19W30C5V00KMN,B000001OM4,3,1304294400
A2F36RDJUBR6TI,B000001OM4,5,1373414400
A1CRCLL00ULF20,B000001OM4,5,1309564800
AS31D1PR6O5NX,B000001OM4,2,1168473600
A3GUAEOIF8OTJD,B000001OM4,4,1317427200
A1B0RTVS4SE88W,B000001OM4,4,1125187200
A3V0PEIMOBU8H5,B000001OM4,5,1244764800
A3VA34TC92DLSK,B000001OM4,5,1168300800
A1O0TOFN85RIPH,B000001OM4,4,1250208000
A604IM2TKXONO,B000001OM4,5,1261872000
A3PER83TKVJ66Z,B000001OM4,4,1300838400
A20YUUVUWLV8YN,B000001OM4,1,1270425600
AWPC6JJQ4OUV3,B000001OM4,5,1241136000
AZRPGTU8A7KD5,B000001OM4,5,1233878400
A1M2RJNIHB2RQJ,B000001OM4,4,1399334400
ADSQEUSHTBYQ7,B000001OM5,2,1405123200
AQ61T876ALTOO,B000001OM5,5,1405900800
A2S4671Q3E9YON,B000001OM5,4,1405468800
A28H8N5QZNVHS6,B000001OM5,3,1356480000
A1K4FVFLULVZNG,B000001OM5,4,1397260800
A3EWY0ZWDVOX63,B000001OM5,4,1391126400
AV8WWKAUIUPH1,B000001OM5,3,1389052800
A3R7TA8QWAMDGQ,B000001OM5,5,1404086400
A1NTFSHMPQL9R8,B000001OM5,5,1388016000
A23SMNH8SZQNSR,B000001OM5,4,1360713600
A3OQPGBIGWGXAV,B000001OM5,5,1344297600
A37V8L585BILJG,B000001OM5,5,1372377600
ABYBC49OP1MZN,B000001OM5,5,1346025600
A3QP6ZJUHMGA01,B000001OM5,2,1322956800
A18DSZSRMC3BWS,B000001OM5,5,1394841600
A1Q8ZS1JJTYA89,B000001OM5,5,1328745600
A3C0TBOVWANO6X,B000001OM5,1,1378339200
A26SLIUECI1PC2,B000001OM5,3,1404691200
A9WEORMES5PRY,B000001OM5,2,1354060800
A3K5T5RY0JDY1,B000001OM5,4,1402963200
A2FKYKDGHWSOIQ,B000001OM5,4,1365033600
A3CLG4H0UBD4FZ,B000001OM5,2,1404604800
A1UF9NNHQM3WXC,B000001OM5,2,1391558400
A2F5AIT6TJWZ7D,B000001OM5,5,1384992000
A30QDNK2BSO7K5,B000001OM5,5,1373760000
A3VHQ06E9SFJBZ,B000001OM5,5,1387497600
A34Y6DD9YHIHM6,B000001OM5,5,1386979200
A3PK8KSIQ58RYC,B000001OM5,5,1399680000
A6OPRTR5MQ10J,B000001OM5,5,1364947200
AEKN6V49NYNYE,B000001OM5,5,1390348800
AP97MSVOM3QY,B000001OM5,2,1390608000
A2245J0YNO975U,B000001OM5,5,1365033600
A1KRGZQAXO9B1,B000001OM5,1,1207353600
AQUMY6QIBQX12,B000001OM5,5,1390262400
AI3VJYL57297W,B000001OM5,5,1387584000
A2NX6MFZP8TM6S,B000001OM5,5,1164412800
AYCCY0A11X0ZT,B000001OM5,5,1404432000
A3TXWKYV30667Z,B000001OM5,5,1375747200
A35MWZ9T67LODB,B000001OM5,5,1356393600
A27K80SBJQQQDS,B000001OM5,4,1379116800
A2YTN1433TCSQU,B000001OM5,1,1392768000
A24T8X9K45JPT1,B000001OM5,5,1367280000
A2TXTCIOBK1NMQ,B000001OM5,2,1335916800
A3SMK1F8IE8BAO,B000001OM5,3,1357862400
AQDJP0D7EALAD,B000001OM5,1,1384992000
APK74RJ5E0DDX,B000001OM5,5,1371600000
A2CV7XFANHIRBF,B000001OM5,5,1374192000
A2HFOS6ULS3BQJ,B000001OM5,3,1370649600
A6NNTLJGF07EQ,B000001OM5,5,1404432000
ADOR3TR7GDF68,B000001OM5,1,1388620800
A2G2VQCCKSZEET,B000001OM5,1,1391558400
AOWQRAOX86BJW,B000001OM5,3,1391731200
A1U07VV65CIRFM,B000001OM5,5,1354838400
A2FKF76DIFRATY,B000001OM5,5,1361318400
AGSJRP9RS5G5L,B000001OM5,5,1393372800
AM9DX7OBS33U4,B000001OM5,4,1384819200
AQNZLQNA63J5X,B000001OM5,5,1363996800
A1M9RSL6G6Y9EP,B000001OM5,4,1389052800
A1XJ67SDDUPQPG,B000001OM5,5,1401667200
A1QH1FHQ8PZAYA,B000001OM5,1,1393372800
A2LB8VDT59VTP5,B000001OM5,5,1396396800
A1579YT6JXUHUF,B000001OM5,3,1393372800
A3LEPHZTF5AQ94,B000001OM5,3,1356652800
A2TMSV2C66K20G,B000001OM5,3,1389484800
A2E0ERE80X767A,B000001OM5,5,1392076800
A2NM5NWKTBSGOH,B000001OM5,5,1389052800
A37LCWTTQMBMFX,B000001OM5,5,1367539200
A3UF4EXCEEQ2MT,B000001OM5,1,1402617600
A1L1TSQFQ0HQL5,B000001OM5,5,1404950400
A2K6Z2IN9HUT5B,B000001OM5,5,1403136000
AZODG8OG0CETL,B000001OM5,3,1398297600
A1G5COI119JAJS,B000001OM5,5,1402531200
A1IJSJWA0A402J,B000001OM5,5,1404345600
A24WQ5LWIIJHQI,B000001OM5,5,1393200000
A2T049UQONS0OY,B000001OM5,5,1277078400
A1ZJR69DNRNIVR,B000001OM5,4,1402012800
A3JKJH59ULCHAU,B000001OM5,2,1384300800
A2PM4ZSP28ZXIH,B000001OM5,5,1348790400
A1BEWUAW876BC,B000001OM5,5,1399852800
A26RER1788YZ8J,B000001OM5,1,1344556800
A1OZHZ6B4RKK6D,B000001OM5,5,1391731200
A19TDF7NK6BZHZ,B000001OM5,1,1321920000
A21ASAL9922WMX,B000001OM5,3,1375401600
A30Z0STG0X9QMV,B000001OM5,5,1401148800
A1NCP484C3U7YX,B000001OM5,1,1299369600
A1A5532VDV679B,B000001OM5,5,1372550400
A39DZU4YRGKWAG,B000001OM5,3,1356480000
AZKOO6TVQBDAF,B000001OM5,5,1359676800
A312RM6VLC3U9M,B000001OM5,5,1396224000
AZFF4CX9MQ4AE,B000001OM5,5,1382313600
A3TATDVAP5PL50,B000001OM5,1,1389830400
A3U8J6HOIYKIFM,B000001OM5,4,1378252800
A2PR0TAA4JAH33,B000001OM5,5,1330387200
AGI2X2N9PBBR4,B000001OM5,5,1337040000
A1KZWPXORELBFF,B000001OM5,1,1401667200
A331S5N5PNSOV0,B000001OM5,5,1362700800
ADWUJZ8865J2A,B000001OM5,5,1368489600
A2VYE9EF6VA5CJ,B000001OM5,4,1316563200
A1G6M86XS35YS3,B000001OM5,3,1398038400
AP2S29AAPWK5U,B000001OM5,2,1391644800
A34LNRNH4A9PAQ,B000001OM5,4,1347840000
A7MN8VRWL2JOK,B000001OM5,4,1395273600
A99AX6APOOLAU,B000001OM5,5,1355961600
A3AH4SUPNDI7LK,B000001OM5,5,1369872000
A359YMYQG32WJI,B000001OM5,3,1352937600
A28DPBXQ2E6UGT,B000001OM5,5,1355961600
AYEGDBTAK29JA,B000001OM5,5,1294272000
A1A5S0LPIBOOEQ,B000001OM5,5,1395187200
A26SFCU60YJ3FR,B000001OM5,3,1395360000
A12R6IVUKO7074,B000001OM5,2,1375142400
A20NW7T28FUB96,B000001OM5,4,1404000000
A18W4RN11CPZ6O,B000001OM5,1,1383436800
A3O12K1YQR2FZ9,B000001OM5,5,1379980800
A2LNMSC2EBQKWF,B000001OM5,4,1402876800
A1HUCUAIH6U5W2,B000001OM5,1,1314144000
A3TYDUWO6PKID6,B000001OM5,5,1404518400
A35EHT3XW238CS,B000001OM5,1,1357516800
APDMW4T7G8V4N,B000001OM5,5,1402185600
A1PMSJP5FQL9QW,B000001OM5,5,1354492800
AXFS1H8M55TNW,B000001OM5,3,1389916800
A2CAFCESCL3KWL,B000001OM5,3,1378252800
A10956KAP9F1CO,B000001OM5,2,1388448000
A1EPF2YAW4NJ12,B000001OM5,1,1395878400
A335QPS69X83J5,B000001OM5,5,1359590400
A1J9LVA298D5OF,B000001OM8,5,1366675200
A26TY1E5AJ301J,B000001OM8,5,1400457600
A3FGCY2YHN69QT,B000001OM8,3,1399507200
A2PPMDKHK91JWH,B000001OM8,1,1370476800
A2JR2U4L8CXLUZ,B000001OM8,3,1399420800
A3CJ2Z5G8S6SUQ,B000001OM8,5,1344384000
A1L4RDILGM7D9E,B000001OM8,1,1212019200
A2HAVICMBMJ1B6,B000001OM8,5,1356307200
A2LT6XRP47D8ZK,B000001OM9,3,1308096000
A1P6B18HNO6078,B000001OMA,5,1297641600
A36LS2GZ2RTRO1,B000001OMA,5,1355270400
A2SXJZGMY90RZN,B000001OMA,5,1391472000
A2LZ3HGE6UMSQF,B000001OMA,5,1254355200
A23XZNBU2STNKP,B000001OMA,5,1291680000
A11HC4IHUVY5IY,B000001OMA,1,1273622400
AX802DK9MMMYD,B000001OMA,5,1283644800
A3B7TD1VKB2K8N,B000001OMA,5,1331942400
A1BH0PMJUK7UNN,B000001OMA,1,1291420800
A3Q4E2FTXYOQEW,B000001OMA,3,1276732800
A1KT19TDP9VE63,B000001OMA,2,1321315200
A3SO2AGQXXL8LC,B000001OMA,5,1265414400
A3D9YMBUX9ICCM,B000001OMA,5,1323907200
A2JWIV5L0V2L8F,B000001OMA,3,1305763200
A3KL9BKNNC7MXV,B000001OMA,5,1289952000
A2FQK02ILRTNI9,B000001OMA,5,1291680000
A3MXIZUL03D20V,B000001OMA,5,1322956800
A3EUKMMEPL4BNN,B000001OMA,5,1274659200
A1LSD55O6CCCWI,B000001OMA,5,1305158400
A3SRZ0L60PNCVE,B000001OMA,3,1404432000
A18VP6LYBOEW6X,B000001OMA,1,1308355200
A2E0R8OGPX48OT,B000001OMA,5,1318636800
AXJQU8GRQMGVQ,B000001OMA,4,1281052800
A520TC4C3R917,B000001OMA,5,1269820800
AUMVG35CCBUV7,B000001OMA,5,1299628800
ARQ945F4OIWVI,B000001OMA,2,1299628800
A3ORB4W3GI1YFG,B000001OMA,2,1324771200
AN6S0XPA4BIMW,B000001OMA,5,1319155200
A1M2T6P4TE7CGU,B000001OMA,5,1257120000
AYBAJ0WMLF63Q,B000001OMA,5,1325376000
A1XMM232VL4OUD,B000001OMA,5,1316217600
A14TLDSOFP38WP,B000001OMA,5,1272067200
AJXSHZAEW0142,B000001OMA,5,1313193600
A3DHQXKYZX2CS8,B000001OMF,5,1232582400
A1QDZEY0RL8RHD,B000001OMF,2,1234224000
A1JJRKEOKBNNOX,B000001OMI,1,1158710400
AAOTEO8XB48SL,B000001OMI,5,1404172800
A6TK95DKOTVBI,B000001OMI,1,1390176000
A38DZGZZ7RN5MR,B000001OMI,5,1394582400
A22KW5YWAI5YDO,B000001OMI,4,1385251200
A2G9NNSRTX8HMW,B000001OMI,5,1397865600
A38S0MGL8QE0CM,B000001OMI,4,1390867200
A2Q5USJ5T2YC6A,B000001OMI,4,1402272000
A1ZJ6P0ZRF1PL,B000001OMI,5,1390953600
A2KY73S2RZRJJ8,B000001OMI,5,1365292800
A247SHDMNB2PNZ,B000001OMI,1,1368576000
AXI6TL4UH1T5W,B000001OMI,5,1398902400
AHGGNAIT6BH5X,B000001OMI,5,1350432000
A3TLIMEV56GB3W,B000001OMI,1,1398643200
A23YUD9ZPOY9EH,B000001OMI,5,1382054400
A2T9VN2M5XTSRN,B000001OMI,5,1384473600
ADZSMXVA9JHKA,B000001OMI,5,1392249600
ARKR609ONR5R2,B000001OMI,3,1394323200
AUNEZWISNK3P6,B000001OMI,5,1377734400
A33HUURDJ4DVG3,B000001OMI,4,1348704000
A14RIB0E0SSHNO,B000001OMI,1,1245196800
A3BLG0VYIYOENX,B000001OMI,4,1386374400
A2FUMBORC5EMXG,B000001OMI,5,1394409600
A680RUE1FDO8B,B000001OMI,5,1227744000
A2VQ4S2WWODWXA,B000001OMI,1,1404518400
A1TZ020K7JKFDV,B000001OMI,2,1394496000
A3EIMCD47HDQI4,B000001OMI,3,1298678400
AM1GEBQN0XFVA,B000001OMI,4,1379462400
A2MJLXO83VPB5L,B000001OMI,3,1360713600
A37NP1T8KCEMOW,B000001OMI,4,1387065600
A28OZBLQKKYGOR,B000001OMI,4,1395878400
A29FYIZFZ1ILZZ,B000001OMI,1,1394064000
A3EGSK73OA48SL,B000001OMI,5,1382572800
A2WEC8RB7BCBO3,B000001OMI,5,1395360000
A1RTMNAW5D9C0T,B000001OMI,5,1380931200
A1CBNQ8XUOCYXI,B000001OMI,5,1363392000
AGWOHX24U4VRQ,B000001OMI,4,1397088000
A2XSI9XH4EC3XG,B000001OMI,4,1384905600
ASHQW0RC7YRHK,B000001OMI,2,1382227200
A1CM83OHE53Z5W,B000001OMI,1,1393718400
AVV7UXTHR0NWS,B000001OMI,5,1401667200
A1IYWDEO3EDMTM,B000001OMI,4,1392940800
A15U5NUS1EY7IQ,B000001OMI,5,1362009600
ALHWZSTAELK9I,B000001OMI,4,1391731200
A32YI3TB514T4Q,B000001OMI,3,1365379200
A32I07L6RTFMUA,B000001OMI,5,1382832000
A3LCOM7MJ9IS9E,B000001OMI,4,1349913600
AU174WZ2SN726,B000001OMI,5,1382227200
A3OLAZKM77XR6P,B000001OMI,3,1198454400
A3I1E3B371G9AD,B000001OMI,5,1397001600
A1G2ORBNR0QDH,B000001OMI,5,1399680000
A35S913R3IC1V1,B000001OMI,3,1389916800
A2JFHS5XX1PMXZ,B000001OMJ,3,1209686400
A13SP0SHA30UXT,B000001OMJ,5,1323648000
AVJC1ZG438VY6,B000001OMJ,5,1321315200
A12Z4AXEA93WMU,B000001OMJ,2,1338595200
AE6GZN640O64A,B000001OMN,1,1124582400
A2DODZ6PF8102K,B000001OMN,1,1235952000
A2BZF2XIGC1VU1,B000001OMN,4,1363478400
A6178X6UCI9AT,B000001OMN,5,1326931200
A2WXORHUS0BMBN,B000001OMN,1,1180742400
A388UBAZJV7EPA,B000001OMN,1,1353974400
A16SEF6AOKXG8Y,B000001OMN,1,1150848000
AISHAAD4WMEM4,B000001OMN,3,1358640000
A11D1KHM7DVOQK,B000001OMN,2,1167350400
AZI49LWJVA2DX,B000001OMN,4,1283731200
A56YGPWP5OP88,B000001OMN,5,1363737600
A1088LCAS58FXN,B000001OMN,1,1374364800
A18TBB6FC3973Z,B000001OMQ,1,1161820800
A2184TI6WIAOA,B000001OMQ,3,1185408000
A19AIVXSO40F90,B000001OMQ,3,1138060800
AEKA2XSOMNWKK,B000001OMQ,2,1265155200
A2J6D6D0NB1G44,B000001OMQ,2,1239580800
A3VR9H1OKJQTWH,B000001OMQ,1,1321488000
A2M5TLVJRTR964,B000001OMQ,3,1203033600
A34R8Q9R9GSG6M,B000001OMR,2,1273881600
ADUW2K229RD1C,B000001OMR,1,1153180800
A1U6BNW2CSVBSF,B000001OMR,1,1141171200
A7YRCZ8RKXLTR,B000001OMR,1,1178236800
A27U0CLB8ZMRVP,B000001OMR,1,1126224000
AJ86MYUT3VJE5,B000001OMR,1,1222560000
A3ISQ5A766VYQQ,B000001OMR,1,1168473600
A1PI6H70XV2VUA,B000001OMR,1,1343606400
AA3D4OHRHDCBO,B000001OMR,1,1222214400
A2SXJZGMY90RZN,B000001OMS,4,1390003200
A12Z7ST89SSC9G,B000001OMT,1,1405987200
A2YULFEPE7QEHB,B000001OMT,5,1374192000
A1E9ZB5LT45ON1,B000001OMT,3,1289952000
A18AHR9VI5JBZ6,B000001OMT,1,1286323200
A2M2MQ8KD7SFHD,B000001OMT,1,1286323200
AT54Q2ERA4PBR,B000001OMT,4,1376611200
A1FCAXY5AIOMGG,B000001OMT,5,1276128000
AS7TYFEHQA2E,B000001OMT,5,1280102400
A3PL8ENSYWS1PZ,B000001OMT,5,1376956800
AT8TIN5JKHO2V,B000001OMT,3,1183507200
A1VS8YKX5SCV6D,B000001OMT,1,1389398400
A3KMFB28AC2YH9,B000001OMT,5,1175472000
A3T7452S0K9357,B000001OMT,3,1285200000
A2CMIUEMMSGT8O,B000001OMT,4,1379030400
A248LSBZT4P38V,B000001OMT,5,1214956800
A3C47SSEI4BWP4,B000001OMT,4,1309824000
A184HKN286B6XS,B000001OMT,5,1225324800
